subject_id,epoch_id,start_time_sec,eeg_channel,mean,std,min,max,signal_energy,log_signal_energy,delta_power,theta_power,alpha_power,beta_power,total_power,relative_delta_power,relative_theta_power,relative_alpha_power,relative_beta_power,delta_theta_ratio,alpha_beta_ratio,sleep_stage,sleep_stage_encoded,id,sleep_stage_raw
0,1263,37890.0,EEG Fpz-Cz,0.6864631158731102,-0.9593890475117925,0.4736845342307141,-0.6839085435005249,-0.9451783894912379,-0.9451788279166913,-0.8259108048360884,-0.48494101313060695,-0.2802332803392276,-1.2121768738762333,-0.8554637234641286,-0.8451842443110762,-0.44900753860613307,-0.221050178164056,-1.2218378020898606,-0.8257679977335279,-0.2778505269719202,N2,2,3914,Sleep stage 2
0,1264,37920.0,EEG Fpz-Cz,-0.40964964595563946,-1.057202421694701,1.0197462082431183,-1.212854326475495,-1.0100061168428407,-1.0100066553835358,-0.85555006603425,-1.0325519918212813,-0.094779436095341,-1.0686764782401859,-0.9112381620986457,-0.8766585315397118,-1.0277186574822224,-0.01815069298121102,-1.071448042874432,-0.8548576237920343,-0.09219972049033927,N2,2,3915,Sleep stage 2
0,1265,37950.0,EEG Fpz-Cz,0.3093743209246583,-0.9262853197010052,1.3318141920377884,0.02658783314551362,-0.9226900967281905,-0.9226905014502735,-0.90284916679557,-0.7431611602848325,-0.6849244826942195,-1.19146444210074,-0.9487489360675124,-0.9280235179888249,-0.7189447004964704,-0.6489507400982761,-1.1992820147262255,-0.9026156101074241,-0.6836785747998574,N2,2,3916,Sleep stage 2
0,1266,37980.0,EEG Fpz-Cz,-0.062359749159300766,-1.088329337116302,1.7962103555663655,-0.7361068769363216,-1.0300355205678633,-1.030036090928529,-0.9230882310101406,-1.1031664310396878,-0.348048636842138,-1.2490900929303683,-0.9881475908384396,-0.9496173747541716,-1.1003089149027987,-0.28449329294319614,-1.2591719053701005,-0.9225437085332165,-0.34577866721045997,N2,2,3917,Sleep stage 2
0,1267,38010.0,EEG Fpz-Cz,0.21459892610475118,-0.7031836311763985,0.8748905051084858,-1.108956010147643,-0.7617195751795265,-0.7617197540832407,-0.679807799775418,-0.061664525624125624,-0.2324543790413703,-1.2101000714225763,-0.6895163759405566,-0.6887067951916123,-0.010126182640578421,-0.1818189126963143,-1.2212821808119976,-0.679921946122129,-0.2299457527374814,N2,2,3918,Sleep stage 2
0,1268,38040.0,EEG Fpz-Cz,-0.64107724588859,-0.7374480925023998,0.9449809549250844,-0.5048651442809632,-0.7873482336487602,-0.7873484466935173,-0.6502351383958828,-0.5472120641050187,0.8104771183364728,-1.0372569456196805,-0.6743634035777739,-0.6567324430626897,-0.5233444659963673,0.9289615987269288,-1.0420493537140207,-0.6495875761326637,0.8153297278931619,N2,2,3919,Sleep stage 2
0,1269,38070.0,EEG Fpz-Cz,0.3397925373995835,-0.3607037302368866,0.08476362932156303,-0.14898912137692827,-0.48477603159815164,-0.4847758853540857,-0.3307965524179238,0.09250269148347122,-0.007621880077290675,-1.0680416777807555,-0.3408502777399292,-0.3187085871560386,0.1307296107137837,0.03104843166574168,-1.0784556353641972,-0.3306405286179174,-0.004816087473146208,N2,2,3920,Sleep stage 2
0,1270,38100.0,EEG Fpz-Cz,0.21817802897568517,-0.603945132804778,0.6152223144797891,-0.9247835404743323,-0.6851899709859947,-0.6851900520260648,-0.5210104376559906,-0.3033815257430585,0.6457533032625954,-0.9262591575915049,-0.5348260837701397,-0.5194192546339363,-0.273355192006949,0.7400113706032194,-0.9292598345430597,-0.5204556717655201,0.6498770931241429,N2,2,3921,Sleep stage 2
0,1271,38130.0,EEG Fpz-Cz,-0.031169902876200056,-0.5743236431707719,1.2221454327128416,-0.48194223065260106,-0.6617711277490721,-0.6617711800648003,-0.5531797141476112,-0.5270835172470184,1.088966206537301,-1.0911224125377983,-0.5790875182446524,-0.553243621408214,-0.5065048424061552,1.215573624702829,-1.099173832017538,-0.5523266489023708,1.0947046368849185,N2,2,3922,Sleep stage 2
0,1272,38160.0,EEG Fpz-Cz,0.11100365078578103,0.0267756913981284,-0.8961132810745451,-0.08512397821277591,-0.1279686625349042,-0.12796821552304513,0.06797916314142519,0.1911164648745297,1.1604019828769319,-0.9157869603040419,0.06288284616027222,0.09576181029865088,0.2079800186158459,1.2223058884010545,-0.9287067049710666,0.06843240328749156,1.165778452576539,N2,2,3923,Sleep stage 2
0,1273,38190.0,EEG Fpz-Cz,-0.1607879204101199,-0.6685444311116536,0.984774072152067,0.0003725649159436252,-0.7353562548470628,-0.7353563993472003,-0.548564756374916,-0.6447413326294497,-0.5414731569949227,-1.1620741676586948,-0.6027672300385056,-0.5475443628252354,-0.6293292706346295,-0.516855555835382,-1.1723687633507105,-0.5475078813474398,-0.5398917088063121,N2,2,3924,Sleep stage 2
0,1274,38220.0,EEG Fpz-Cz,-0.815164925668412,-0.4252210497190447,0.811841454952198,-0.6825434125625038,-0.5395666286660238,-0.5395665403898361,-0.46040664273154164,0.05603776141975178,0.8456009923742688,-1.0977854740594843,-0.4576244282017369,-0.45571997157890337,0.09975230243065311,0.9445372569550213,-1.1075994345725566,-0.46036725054410665,0.850719169388216,N2,2,3925,Sleep stage 2
0,1275,38250.0,EEG Fpz-Cz,0.12056844127785395,-0.8651170720370965,0.889319183525736,-1.0205253337026297,-0.8800973090819965,-0.8800976514182368,-0.7220848340847239,-0.966615159934788,-0.18675025111007973,-1.2591635020931276,-0.7867292468090692,-0.7326984428377146,-0.9620171331604263,-0.1259655283577072,-1.2714085637674999,-0.721046861593131,-0.18401546140249697,N2,2,3926,Sleep stage 2
0,1276,38280.0,EEG Fpz-Cz,0.5494906966952314,-0.5247334359598681,0.9348252994869112,-0.9690822866889152,-0.6218666033450968,-0.6218666080362251,-0.5102549420427244,-0.6403050475010125,-0.027369815607819745,-1.2327198681312574,-0.5621975198529239,-0.506902403755467,-0.6264005785588732,0.02709010526474522,-1.2459149252999502,-0.5091053814879398,-0.02425329642890716,N2,2,3927,Sleep stage 2
0,1277,38310.0,EEG Fpz-Cz,-0.5227153219543001,-0.5279345985423087,1.2524778377347925,-1.0313979175811216,-0.6244673555737846,-0.624467363318127,-0.37499423490467443,-0.19332744620844108,1.2447606561710254,-1.1869317880126644,-0.3897780825226146,-0.36504050965794727,-0.16560375883990897,1.3601622973920628,-1.2002871390591343,-0.37435119378283155,1.251215261242924,N2,2,3928,Sleep stage 2
0,1278,38340.0,EEG Fpz-Cz,1.1099472226073732,-0.25933702177025575,0.24818155075687354,-0.012733406536454618,-0.39561167970621386,-0.39561144583344937,-0.25316670924277807,-0.6879754764391598,1.1305398486411677,-1.1697885453144905,-0.30519619735485676,-0.23581079316763917,-0.6871826161193009,1.2301903280627309,-1.1835192118672846,-0.2512450844559084,1.1366323372284843,N2,2,3929,Sleep stage 2
0,1279,38370.0,EEG Fpz-Cz,-1.1249517804716842,0.18544720668237916,-0.2444866838426926,0.502382978236577,0.031799185354481736,0.03179972392072158,0.18223369904518383,-0.3239781581436032,1.5349168131396826,-1.1750128210174202,0.136446030534441,0.21492007206066055,-0.3289740406864098,1.605551132425311,-1.1934298314879768,0.18429069724392533,1.5421148740593167,N2,2,3930,Sleep stage 2
0,1280,38400.0,EEG Fpz-Cz,0.5456482296102496,-0.2396886624894888,1.2682066748834853,-0.7012492899525113,-0.37824863611242854,-0.3782483861420422,-0.26981346645017107,0.27636982957901124,0.05961510828568675,-1.3010486839851876,-0.2774899805242515,-0.2548253679359352,0.3188234404595125,0.0971580804696079,-1.3186448048421802,-0.2699567205107615,0.06312492488816351,N2,2,3931,Sleep stage 2
0,1281,38430.0,EEG Fpz-Cz,0.10723306027218377,-0.31459936603265354,0.06575388462599928,-0.853108660614523,-0.44476562194292396,-0.4447654353500095,-0.31981328104250273,-0.4634543090876567,0.7805863955462784,-1.278109857366061,-0.3619666461435094,-0.3060789794417819,-0.4498509782234842,0.8662086617695961,-1.2944329331196875,-0.31852315571743633,0.7860448993021595,N2,2,3932,Sleep stage 2
0,1282,38460.0,EEG Fpz-Cz,-0.5530427955819436,0.12328856496002437,0.9448942628004252,-0.03154541053760543,-0.03182860195022851,-0.03182809664961475,0.21238885345382943,-0.052170654841007025,-0.027009527387115925,-1.2784966534299118,0.16102882416657993,0.24604864892687034,-0.04948975995011752,-0.027093724920722137,-1.2987959375670062,0.2137233153697594,-0.023791291807869187,N3,3,3933,Sleep stage 3
0,1283,38490.0,EEG Fpz-Cz,-0.29170201014287717,-0.3155061867575555,0.6777760014831081,-0.8435333247829463,-0.44554096433007956,-0.44554077850317203,-0.21155176674109502,-0.4987628289578586,0.20176796180056447,-1.301477667895868,-0.2683847588838088,-0.19208885041786408,-0.49112976962398286,0.24641470181890926,-1.3191495809404035,-0.20993336758597655,0.2056758510159224,N2,2,3934,Sleep stage 2
0,1284,38520.0,EEG Fpz-Cz,0.5882663838556625,0.4163361990656869,0.40733004092144476,-0.38316340508024177,0.27743978538326675,0.2774404126828747,0.24990267639679847,0.24748596479708698,0.25943491204184455,-1.2766981815291807,0.218644047947296,0.2834052206558945,0.2562564539098683,0.26710093628112985,-1.2974021070218047,0.25041496386103546,0.26344376909178424,N3,3,3935,Sleep stage 3
0,1285,38550.0,EEG Fpz-Cz,0.7846684839255885,0.9915991306981877,-0.23489171612639717,0.8167599706415307,0.9614503568884845,0.9614508990409644,1.0837632707769054,-0.03558954133980853,-0.13387590388882958,-1.2908894106928654,0.9902534210192746,1.1208794598215757,-0.07885287493461608,-0.19644850443455536,-1.317199033298905,1.0864539764276664,-0.13092803333894085,N3,3,3936,Sleep stage 3
0,1286,38580.0,EEG Fpz-Cz,-0.006127150587233681,0.8005742450695977,0.4303472550005771,0.019168355139257045,0.7228898487091088,0.722890476079287,0.70666224752246,-0.39162958024453454,-0.1385093424338507,-1.2767626801742111,0.6094676990342851,0.7480657667014687,-0.4212983237794859,-0.17496571212123413,-1.3003710587524764,0.710064453329092,-0.1356042217232318,N3,3,3937,Sleep stage 4
0,1287,38610.0,EEG Fpz-Cz,-0.5269492371082457,0.7759817839861751,-0.801319842029972,1.4005543392583621,0.6930824555961643,0.6930830894346143,0.8587812310914019,0.463281685570138,1.5875286429482844,-1.2216056130627417,0.8286803637515797,0.8951626181458702,0.4366594669340322,1.580870721576841,-1.2468826114369882,0.8591386679613926,1.595030224186857,N3,3,3938,Sleep stage 3
0,1288,38640.0,EEG Fpz-Cz,-0.211542558905623,0.9050800952945889,0.3429334273686477,0.6053334716066265,0.8519378107578203,0.8519383994136959,1.3073825883772392,-0.2817827724932018,-0.28376570641145926,-1.304537370349137,1.1858360082490889,1.3408593424213344,-0.3373369608041456,-0.36217803874457133,-1.3320469981586678,1.3115894730131652,-0.28120802539727746,N3,3,3939,Sleep stage 4
0,1289,38670.0,EEG Fpz-Cz,0.28871949291366217,0.663535677868995,-0.15815047047236383,1.4260657320305978,0.558797630946068,0.5587982824119627,0.6967548579497203,-0.44781773251191637,0.3738675627152855,-1.2966152327034757,0.6018450131326394,0.7380330035486379,-0.4783259904926738,0.35428321408464936,-1.3202572512678925,0.700342687404436,0.37824396995438797,N3,3,3940,Sleep stage 3
0,1290,38700.0,EEG Fpz-Cz,-1.7856193639880242,1.6369361346278393,-0.9566498334026625,0.38685860650566856,1.8505480759836688,1.8505477767094038,2.264199925132597,0.9645335619177212,1.3078347656654326,-1.2349323582750522,2.1944620336267526,2.2423727350192917,0.8390569159544097,1.1541031458761488,-1.2711821916339157,2.2625325095401227,1.314615979069405,N3,3,3941,Sleep stage 4
0,1291,38730.0,EEG Fpz-Cz,1.5272106614889405,1.0675510536060069,-1.7273001457640043,1.4253227693791675,1.059788483114563,1.0597889728296652,1.0050245228944281,0.6383545481847506,0.21120732885405025,-0.04645865357467821,0.9976380733397371,1.037838055990637,0.602256258697934,0.15562856004113884,-0.07950973294141518,1.004764527660319,0.21214711021083307,N3,3,3942,Sleep stage 3
0,1292,38760.0,EEG Fpz-Cz,-0.5357569315061784,-0.7275955727832717,0.8316415810645806,-0.6656451319430111,-0.780020572764658,-0.7800207759778562,-0.6493118718352567,-0.8334040789866071,-0.48798675453424106,-1.041045176535428,-0.7062068804478827,-0.6549161007256998,-0.8241111366191992,-0.4532698487516528,-1.0455280123610822,-0.6482409419653516,-0.4864840658321632,N2,2,3943,Sleep stage 2
0,1293,38790.0,EEG Fpz-Cz,0.4420575928792826,-0.7204801612549631,1.1213888562953538,-1.1486606273923865,-0.7747108330097092,-0.774711029133862,-0.7880253715582894,-0.1389780469894612,0.29321295371096023,-1.17703249946424,-0.7903532334875112,-0.8049535420131408,-0.08597604971311473,0.3875336554419763,-1.1858838877809044,-0.7882226911636238,0.29707105911717413,N2,2,3944,Sleep stage 2
0,1294,38820.0,EEG Fpz-Cz,0.14247350086912744,-0.32082659867087676,0.17333478526677684,-0.6516191319453002,-0.4502092689958581,-0.45020908779432445,-0.20733350850644439,-0.48218741699166306,0.4013123759589234,-1.2513744817642927,-0.259576311471196,-0.18784981284641578,-0.474232533749346,0.4561597958733994,-1.2677679399325856,-0.20574155414257214,0.4056505198738405,N2,2,3945,Sleep stage 2
0,1295,38850.0,EEG Fpz-Cz,-0.4252434377010595,0.1731646370919511,-0.29996005546646437,-0.3022908231087466,0.018909267015022893,0.01890979918390619,0.13529110820935764,-0.3502397924976668,0.7598461774650038,-1.080051125252116,0.08402809002522753,0.1670320658944695,-0.3535382099705142,0.8012811397885214,-1.0962473173479304,0.1373227293771141,0.7646885582869961,N2,2,3946,Sleep stage 2
0,1296,38880.0,EEG Fpz-Cz,-0.752752308288652,-0.47579698994802133,0.33743401014627344,-0.02281341030925634,-0.5817537028589672,-0.5817536613537975,-0.49380428845385776,-0.21021717809039464,-0.4314250058446732,-1.2735760070962008,-0.5257403966879383,-0.4900382656581168,-0.175903914221373,-0.4048147812118867,-1.2884804181570264,-0.49335444975797915,-0.4293384265169918,N2,2,3947,Sleep stage 2
0,1297,38910.0,EEG Fpz-Cz,0.9568850533706996,0.2238626552000677,0.8475488531945318,0.6149047560458922,0.07148177882952396,0.0714823360005275,0.4143150064710305,0.323430307148974,0.46221980677886937,-1.296191750217666,0.38166314169394294,0.45054404818933474,0.32378071644491585,0.46429971630583206,-1.3183111226346442,0.41477119480165064,0.4668415893106879,N3,3,3948,Sleep stage 3
0,1298,38940.0,EEG Fpz-Cz,0.6556352654148611,0.24055550125981423,0.29117402323953145,-0.21534862934587196,0.08878417961159103,0.08878474437949818,0.21667645260521567,-0.42167259825286,-0.13901548833112207,-1.2287889757272585,0.1424141424154979,0.2515289656719743,-0.4302114007766755,-0.1426432352319744,-1.2481408677603474,0.21908850912655278,-0.13621310028103367,N3,3,3949,Sleep stage 3
0,1299,38970.0,EEG Fpz-Cz,0.2054440968106256,0.7321248280867241,-0.6124741635465073,0.42659302811279776,0.640205127370684,0.6402057703993204,0.8986779348263938,0.28277777612616545,0.5722902859965953,-1.2812100371585509,0.8420970765464466,0.9362991816673919,0.2525063529590756,0.5380250921022002,-1.3065130371369926,0.8997914252502915,0.5771790438637319,N3,3,3950,Sleep stage 4
0,1300,39000.0,EEG Fpz-Cz,0.34852661860644835,1.3548141200808355,-1.0307131349048781,0.319155828875179,1.445610925430873,1.445611111814542,1.7658655276083128,0.14396232319244923,0.4329117819220765,-1.2808993104060171,1.657714619433748,1.7793516246224965,0.06373394212230414,0.3284403886404603,-1.311932199440217,1.7686773701502705,0.4374126204914204,N3,3,3951,Sleep stage 4
0,1301,39030.0,EEG Fpz-Cz,0.8900562049911002,1.5146602020267723,0.03161763006943506,0.8142479994274513,1.6717689166106895,1.6717688528783123,1.8550635415759955,0.39442581044001923,0.06045140084467405,-1.2760940628639634,1.7540337788799203,1.8631001446916446,0.3068053606387278,-0.052773294249585566,-1.3079026412641699,1.8565926578991492,0.06390691899863642,N3,3,3952,Sleep stage 4
0,1302,39060.0,EEG Fpz-Cz,-2.0983733606031794,0.8462175114774737,0.4660618777977135,0.9205434732396787,0.7799293966942088,0.7799300090985135,1.2131760144355044,0.01841835359997937,0.33970705333139095,-1.0444622731987385,1.1295286502249193,1.246583317116448,-0.032037301592727066,0.2763595518561122,-1.0738520129917417,1.2158302075653615,0.34336052699519465,N3,3,3953,Sleep stage 3
0,1303,39090.0,EEG Fpz-Cz,-0.47862363475230246,0.5134353464641837,0.023640464260165837,0.5988557280819533,0.3857105524884382,0.3857111988788263,0.7843818141012593,-0.44440232439012334,0.26943620303129234,-1.2626127446767175,0.6853061108428997,0.825647043306299,-0.4786261492450471,0.2398481871880924,-1.2867437585382395,0.7881573153653462,0.27343851732993607,N3,3,3954,Sleep stage 3
0,1304,39120.0,EEG Fpz-Cz,0.863292027076154,1.2773537914447493,-0.4063369963736956,0.9848102174794002,1.33908037122125,1.3390806569037204,1.6453505741133159,0.17257009134569834,0.40870665200677714,-1.1399507047504942,1.5485993410599144,1.6638688747261852,0.09856240737662528,0.3128024062300224,-1.1728847644592346,1.6478537763763579,0.4127817435159696,N3,3,3955,Sleep stage 4
0,1305,39150.0,EEG Fpz-Cz,-0.1924027553457101,0.8473717969475806,0.26557834534607805,0.60412241067272,0.7802660325787223,0.7802666448846102,1.5102124549658213,0.010854684682777862,-0.12007937016617606,-1.2983665290094404,1.399164168239078,1.5357467588315585,-0.054576107443569506,-0.21014570364186197,-1.3273422988686547,1.5133568758768592,-0.11707716901323335,N3,3,3956,Sleep stage 3
0,1306,39180.0,EEG Fpz-Cz,0.577702566880782,1.076698577936201,-1.0337048428296107,0.47949801935381775,1.071203810248226,1.0712042932216843,1.6381208473994475,-0.37848005022529774,-0.4682708148245677,-1.2944950211774375,1.4929829569185675,1.6608872759316915,-0.4486324350103851,-0.5678686116045916,-1.3241514536934755,1.643501924744008,-0.46624759441378194,N3,3,3957,Sleep stage 4
0,1307,39210.0,EEG Fpz-Cz,-0.10189674875012826,0.9393887222540865,0.27881444925883914,-0.4079435764931632,0.8950240040126693,0.8950245758677664,1.2910893899540556,0.5780418141713787,-0.35150144486549617,-1.2702786003057225,1.2237907788434863,1.321084987958619,0.5254500218497085,-0.4334204683423216,-1.298408361944318,1.2912538133043292,-0.3491997719220598,N3,3,3958,Sleep stage 4
0,1308,39240.0,EEG Fpz-Cz,-1.0875375147097304,1.2058455463873583,-0.6941978630661988,0.7583588287430629,1.2423410973012188,1.2423414628819665,1.6954001558674412,-0.18920415087727643,-0.39265252420037045,-1.2479144548510603,1.561488151131001,1.7145637369950428,-0.262966129215433,-0.49566644342803173,-1.2789147396163298,1.699895798870885,-0.39050756064522946,N3,3,3959,Sleep stage 3
0,1309,39270.0,EEG Fpz-Cz,1.3458585647450956,1.1760838195737466,-0.38267378807153424,1.3100451941861948,1.2026519685285515,1.202652364060063,1.5968257984481058,-0.35583448523790484,-0.43194401450163755,-1.2990888411241994,1.45534201403503,1.6211371260135847,-0.42429002578305475,-0.5289725493141919,-1.3284200027137671,1.6019997794942846,-0.4298108732430368,N3,3,3960,Sleep stage 3
0,1310,39300.0,EEG Fpz-Cz,-0.5673938215982312,0.9940995530224644,0.14629326310416546,-0.08866557135579765,0.9645728298147196,0.9645733704575206,1.4223956267010829,-0.4045907581832735,-0.006926202691219476,-1.2942295149868848,1.2912349571640729,1.4528062395413934,-0.4656940226898766,-0.0880905749266259,-1.3225487283793822,1.427434743274489,-0.0036173587043636397,N3,3,3961,Sleep stage 4
0,1311,39330.0,EEG Fpz-Cz,-0.09749687395279338,1.6128875230605673,-1.015062864528791,0.9332391630210803,1.814349472167563,1.814349223281601,1.9765583594887852,0.21816310783623094,-0.11445057896896675,-1.2753361574080582,1.8568333066171374,1.9790360052570461,0.12580378100750453,-0.23496852952187214,-1.307878961751651,1.9792176419575982,-0.11148176030824254,N3,3,3962,Sleep stage 4
0,1312,39360.0,EEG Fpz-Cz,-0.07648542968824064,2.2819144186306453,-1.103783597832389,0.8103450801564264,2.8657712573364456,2.865768987179064,3.019332575565096,-0.1691538528712872,-0.9403851665350578,-1.2955506184871455,2.8157928615081422,2.9423521536534776,-0.3039412758574078,-1.1040985686046723,-1.3336265356456123,3.026146130298148,-0.9396766207603289,N3,3,3963,Sleep stage 4
0,1313,39390.0,EEG Fpz-Cz,-0.16679775777071335,2.0060588075614527,-0.8425985640701655,1.8829334328780605,2.4155621198105757,2.415560856560103,2.6338736446827022,-0.6239012061704571,-0.8776122021139322,-1.2401434491892889,2.4229262627073593,2.5953297860098288,-0.7293403590241944,-1.024815504624031,-1.2779553725625883,2.64311315262549,-0.8768133759431103,N3,3,3964,Sleep stage 4
0,1314,39420.0,EEG Fpz-Cz,-0.2357941141813941,1.661849899204649,-0.5662894388579609,0.7344029512394163,1.8866374123930292,1.886637061519533,2.602895836345969,0.22714591730186712,-0.08581628111581575,-1.301717230427565,2.4533863226027575,2.5609019883670086,0.1000354436839565,-0.24550547125343805,-1.337287128237878,2.606241297709963,-0.08271123290314707,N3,3,3965,Sleep stage 4
0,1315,39450.0,EEG Fpz-Cz,1.558470013289055,0.832306851114599,-0.2593857379091289,0.287265077992244,0.7623193303564304,0.7623199477439938,1.363845714772718,-0.6298609802257364,-0.3946911819083453,-0.9671334421151944,1.2267256051977942,1.396703042992324,-0.6892996696509364,-0.47748057753692263,-0.9986240289796597,1.369834708400041,-0.3930881870270404,N3,3,3966,Sleep stage 4
0,1316,39480.0,EEG Fpz-Cz,-0.9647246480675781,1.4027992865320502,-1.4981128829664154,0.683334633499847,1.512828411737473,1.5128285293648047,2.2683697088843253,0.3006025271480418,0.16063401648687653,-1.2123926418058777,2.1448325547316496,2.2512732187021673,0.19005811099847814,0.019433475144131483,-1.2489994620566296,2.2708602901559716,0.16421779822738625,N3,3,3967,Sleep stage 3
0,1317,39510.0,EEG Fpz-Cz,-0.4767052461706085,0.9615782648832656,-0.10819206610905115,1.098175845794942,0.9231430529957987,0.9231436128402174,1.392843642755714,-0.3473853565922142,-0.33257352577907373,-1.2893802174286013,1.2630436402864866,1.424181589197633,-0.40695798176575376,-0.4166417253508223,-1.317568585512205,1.3975403283669325,-0.3301820099973498,N3,3,3968,Sleep stage 3
0,1318,39540.0,EEG Fpz-Cz,0.65746859016756,1.7054989060984136,-0.21927308963609224,1.3467674175963105,1.951785825010909,1.9517853775446354,2.1483556247780364,0.05754466547741152,-0.4662020829446675,-1.1806954537813128,2.0092423558975345,2.1413393733632464,-0.04154767999675691,-0.5955479712987157,-1.2171143721022823,2.15219575327678,-0.4643841110695604,N3,3,3969,Sleep stage 4
0,1319,39570.0,EEG Fpz-Cz,0.7574084171425197,0.7619677520867434,-0.7721449568459283,0.2046524222190613,0.676213692364105,0.6762143294517386,0.9042614586362403,-0.39333715735467,-0.6056822061238093,-1.31148877107045,0.7911497521146611,0.9454535470100105,-0.43150207438142696,-0.6673270794335034,-1.3364193108397018,0.9081049769869634,-0.604012437416843,N3,3,3970,Sleep stage 3
0,1320,39600.0,EEG Fpz-Cz,-0.6470798690600507,1.6149066588569045,-0.2139282454593016,0.9747651328791399,1.8174174059462462,1.8174171528428387,2.423422662491576,-0.5645830833374557,0.39597201333744503,-1.282558690468205,2.2395471220754994,2.400053623935123,-0.6642701787892074,0.24590595631786036,-1.3174824284366464,2.4317306134245014,0.400374465676809,N3,3,3971,Sleep stage 4
0,1321,39630.0,EEG Fpz-Cz,0.7008083226411789,2.402194397711641,-0.12930088804405798,1.008885587480462,3.06952791626713,3.0695251207828655,2.7512297012680267,0.05270712108470309,-0.8519187864818774,-1.278517641858546,2.5757384488943758,2.698231040159772,-0.07668243309690449,-1.0065675380597578,-1.3158338965945768,2.7559829867103214,-0.8509899345352379,N3,3,3972,Sleep stage 4
0,1322,39660.0,EEG Fpz-Cz,-1.094797531182916,1.73740730382665,-0.2864842894393662,0.6102454700469053,1.9999046057715297,1.9999040841139921,2.33370333544759,-0.6075527719107413,-0.592507093578985,-1.1555460709085552,2.143856730148955,2.3179493894891356,-0.7027658276332281,-0.7286572887543609,-1.194018790288979,2.3420632579372915,-0.5910740543030399,N3,3,3973,Sleep stage 4
0,1323,39690.0,EEG Fpz-Cz,-0.18812710481276976,1.0853704247905445,0.2249253534778423,0.08286333161877925,1.082446270715986,1.0824467469168033,1.4957951506339013,-0.6080448681944972,-0.25066659465406965,-1.250843810334237,1.34701791387031,1.5248382657752633,-0.6721630029095456,-0.338906636825279,-1.2801406820662005,1.5020167582232993,-0.24812506226736486,N3,3,3974,Sleep stage 4
0,1324,39720.0,EEG Fpz-Cz,1.0863176324034138,2.0575379284987747,-0.9048758970450975,0.985116323214495,2.49808834047297,2.498086908503489,2.8757319411563675,-0.3031092632425961,-0.6654118733787486,-1.3489069619799983,2.6723321336920205,2.813524499600293,-0.42719243897671877,-0.8280975060555116,-1.3836830330418053,2.88325800420798,-0.6638459100299813,N3,3,3975,Sleep stage 4
0,1325,39750.0,EEG Fpz-Cz,0.3481313881782234,1.8931580777037074,-0.8477217712572864,1.1255068841489262,2.238077062675374,2.2380761381696224,3.0745285193822176,-0.1574113239124497,0.12925033604960307,-0.967668814612909,2.89101281745552,2.989430124591122,-0.29614205758697437,-0.06369163309919045,-1.022648985904592,3.0813538268869025,0.1321801610680097,N3,3,3976,Sleep stage 4
0,1326,39780.0,EEG Fpz-Cz,0.4165837690468793,2.302324918540378,-0.895628280381541,0.9834616835262668,2.900054514616576,2.90005215910544,3.6109680491562566,-0.18162760756399574,-0.4734241735211604,-1.175048596911661,3.3873276920995723,3.4663044929060196,-0.3424368174299304,-0.6784362062431537,-1.2239847058234519,3.61897117004514,-0.4716361266196152,N3,3,3977,Sleep stage 4
0,1327,39810.0,EEG Fpz-Cz,-2.730934937801355,2.6577647659423684,-1.3373850827539677,1.5395047728682958,3.5187268789352975,3.5187227720798613,4.069839239134365,-0.21731572257978063,-0.24744441506645948,-1.288130124467324,3.8213484144613186,3.8642750716656757,-0.3957557024163795,-0.48554219630605394,-1.332797532724673,4.079022388890376,-0.24481843930639538,N3,3,3978,Sleep stage 4
0,1328,39840.0,EEG Fpz-Cz,0.7359415048606489,1.9886822029067788,-0.723309170314633,0.5840048618116631,2.388113845800435,2.3881126370888874,3.0992334228184193,0.46290856911324596,0.7448687837483745,-0.2985386406873495,2.9797295608073924,3.0043873751431867,0.2974693803498011,0.5296762026902123,-0.38960769275160956,3.101363482690235,0.7474788192283338,N3,3,3979,Sleep stage 4
0,1329,39870.0,EEG Fpz-Cz,1.0910400959936766,-0.6130423352245721,1.2692286213607054,-0.8736111318461937,-0.6920476695733715,-0.6920477591332195,-0.5491643293669,-0.005027238006861148,-0.7080497420355739,-1.0470746275589435,-0.5622499616917274,-0.5493341329079926,0.04196608632644392,-0.6964698917855718,-1.0538084620677484,-0.549154845211154,-0.7071066039756562,N1,1,3980,Sleep stage 1
0,1330,39900.0,EEG Fpz-Cz,-0.5218529269221894,-0.07238324515974573,0.15068559887217145,-0.04135796005086054,-0.223619053902188,-0.2236186744668343,-0.0622371553197863,-0.8520864462084853,-1.6059225544237685,-1.2573915602744699,-0.16750409045707418,-0.034617934629591465,-0.8637306667686107,-1.6639608334537719,-1.2746991661087617,-0.059401664731463216,-1.607106543143882,N2,2,3981,Sleep stage 2
0,1331,39930.0,EEG Fpz-Cz,-0.12787363492020995,-0.559998245893465,0.39379875839193,-0.5665361549656404,-0.6503391298762019,-0.6503391683781927,-0.4849333099160898,-1.3470742219827831,-1.2138295141417728,-1.2298959655466553,-0.5953683523001091,-0.47829810926258387,-1.3691927565523137,-1.232649910024854,-1.242691785865613,-0.48248463939009983,-1.2139666122037711,N2,2,3982,Sleep stage 2
